Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
612,7.589841512182657,0.3529411764705882,0.75,0.7148498487232473,0.7148498487232473,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.5,0.8,1.0,0.5,0.4,0.5555555555555556,0.625,0.7681159420289863,0.46666666666666856,0.5,1.0,0.8,0.8,0.6666666666666666,0.145625,0.0,1.0,0.5,0.75,0.75,1.0,0.6666666666666666,0.10719347980155919,1.0,0.0,0.18279109589041095,0.16890343698854338,1.0,0.5,1.0,1.0,0.7148498487232473,0.0,0.0,0.7148498487232473,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.7090909090909072,0.0,0.5,0.39774330042313116,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.03225806451612903,0.5454545454545454,0.25,0.3333333333333333,0.75,1.0,0.0,0.0
613,7.601402334583733,0.2352941176470588,0.75,0.9202629741058672,0.9202629741058672,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.7727272727272727,0.8,1.0,0.5,1.0,0.7777777777777777,0.5,0.9347826086956523,0.8500000000000014,0.5,1.0,1.0,1.0,0.6666666666666666,0.0675,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,1.0,0.1754075124025514,1.0,0.0,0.13227739726027396,0.2126022913256956,1.0,1.0,1.0,1.0,0.9202629741058672,0.2774818401937046,0.0,0.9202629741058672,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1.0,0.41666666666666663,1.0,0.3333333333333333,0.8,1.0,0.918181818181818,0.6666666666666666,0.5,0.37447108603667134,1.0,0.6666666666666666,1.0,0.18669778296382727,0.2230347349177331,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.9090909090909091,0.75,0.3333333333333333,0.75,1.0,0.0,0.0
614,7.590852123688581,0.0,0.75,0.7328064318085694,0.7328064318085694,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.5909090909090909,0.2,1.0,0.5,0.6000000000000001,0.4444444444444445,0.5,0.9782608695652169,0.9500000000000028,0.5,1.0,1.0,1.0,0.3333333333333333,0.0,0.0,1.0,1.0,0.75,0.75,0.25,0.6666666666666666,0.03649893692416726,1.0,0.0,0.3912671232876712,0.1833060556464812,1.0,1.0,1.0,1.0,0.7328064318085694,0.0,0.0,0.7328064318085694,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.4,0.6000000000000001,0.7272727272727266,0.3333333333333333,0.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.054844606946983544,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.9999999999999999,0.25,1.0,1.0,0.0,0.0,1.0
615,7.590852123688581,0.9411764705882353,0.25,0.7328064318085694,0.7328064318085694,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.4545454545454546,0.8,1.0,1.0,0.8,0.3333333333333333,0.625,0.72463768115942,0.36666666666666714,0.5,1.0,0.9,0.9,0.3333333333333333,0.0,0.0,1.0,0.5,0.75,0.75,1.0,0.16666666666666666,0.026576895818568393,0.8333333333333333,0.3256445047489823,0.0,0.10310965630114567,1.0,1.0,1.0,1.0,0.7328064318085694,0.0,0.0,0.7328064318085694,0.3333333333333333,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.3333333333333333,0.08333333333333334,1.0,0.0,0.4,0.6000000000000001,0.7272727272727266,0.3333333333333333,0.0,0.0,0.6666666666666666,1.0,1.0,0.11201866977829637,0.043875685557586835,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.36363636363636365,1.0,0.3333333333333333,0.75,0.0,0.0,1.0
616,7.5822291942764615,0.38235294117647056,0.75,0.5795938990796969,0.5795938990796969,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.2272727272727273,0.2,1.0,0.5,0.8,0.5555555555555556,0.75,0.6594202898550723,0.21666666666666856,0.5,1.0,0.5,0.5,0.6666666666666666,0.0975,0.0,0.3333333333333333,1.0,0.25,0.75,0.75,1.0,0.13518781006378455,1.0,0.0,0.07405821917808218,0.15319148936170213,1.0,1.0,1.0,1.0,0.5795938990796969,0.0,0.0,0.5795938990796969,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.4,0.8,0.5727272727272705,0.6666666666666666,0.5,0.3385049365303244,1.0,0.6666666666666666,1.0,0.14002333722287047,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.36363636363636365,1.0,0.3333333333333333,0.25,0.0,0.0,0.0
617,7.601901959875166,0.2352941176470588,0.75,0.9291403349953384,0.9291403349953384,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,0.25,1.0,0.8636363636363636,0.8,1.0,0.5,1.0,0.5555555555555556,0.5,0.9420289855072461,0.8833333333333329,0.5,1.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.08097094259390504,1.0,0.0,0.13955479452054795,0.1281505728314239,1.0,1.0,1.0,1.0,0.9291403349953384,0.33995157384987895,0.0,0.9291403349953384,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.8,0.9272727272727259,1.0,0.5,0.2771509167842031,1.0,0.6666666666666666,1.0,0.11668611435239205,0.13711151736745886,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.0,0.3333333333333333,0.75,1.0,0.0,0.0
618,7.581719640125308,0.14705882352941177,0.75,0.5705401218388886,0.5705401218388886,1.0,0.5,0.0,1.0,1.0,0.0,0.5,0.2272727272727273,0.0,1.0,0.5,0.0,0.5555555555555556,0.625,0.5942028985507246,0.06666666666666288,0.5,1.0,0.5,0.5,0.3333333333333333,0.0,0.0,1.0,0.5,0.25,0.75,0.25,0.8333333333333333,0.0,1.0,0.0,0.3561643835616438,0.13617021276595745,1.0,0.75,1.0,1.0,0.5705401218388886,0.0,0.0,0.5705401218388886,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,0.0,0.4,0.4,0.5636363636363626,0.0,0.5,0.3723554301833568,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.5,0.3333333333333333,0.75,0.0,0.0,0.0
619,7.604396348796338,0.0,0.75,0.9734607307632075,0.9734607307632075,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,1.0,0.8,1.0,0.5,0.6000000000000001,0.8888888888888888,0.5,0.9782608695652169,0.9500000000000028,1.0,1.0,0.9,0.9,0.6666666666666666,0.28250000000000003,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.008504606661941885,1.0,0.0,0.759417808219178,0.2981996726677578,1.0,1.0,1.0,1.0,0.9734607307632075,0.0,0.0,0.9734607307632075,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.6000000000000001,0.8,0.9727272727272727,0.0,0.75,0.5458392101551481,1.0,0.6666666666666666,1.0,0.0,0.19744058500914077,0.0,0.0,0.5416666666666666,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.25,1.0,1.0,0.0,0.0,0.0
620,7.602401335665818,0.2352941176470588,0.75,0.938013262745585,0.938013262745585,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.6818181818181819,0.8,1.0,0.5,1.0,0.7777777777777777,0.5,0.9492753623188417,0.8833333333333329,1.0,1.0,1.0,1.0,1.0,0.14125000000000001,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,1.0,0.1543231750531538,1.0,0.0,0.2615582191780822,0.24255319148936172,1.0,1.0,1.0,1.0,0.938013262745585,0.37772397094430993,0.0,0.938013262745585,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6000000000000001,0.8,0.9363636363636338,1.0,0.75,0.5282087447108603,1.0,0.6666666666666666,1.0,0.19603267211201866,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6363636363636364,0.5,0.3333333333333333,0.75,0.0,0.0,0.0
621,7.590852123688581,0.05882352941176469,0.75,0.7328064318085694,0.7328064318085694,1.0,0.0,0.0,0.6666666666666666,1.0,0.25,1.0,0.3181818181818182,0.8,1.0,0.5,0.6000000000000001,0.2222222222222222,0.25,0.304347826086957,0.0,0.5,1.0,0.1,0.1,0.3333333333333333,0.0,0.0,1.0,0.0,0.25,0.75,0.25,0.3333333333333333,0.007264351523742027,1.0,0.0,0.3523116438356164,0.14140752864157122,1.0,0.5,0.0,0.0,0.7328064318085694,0.0,0.0,0.7328064318085694,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.4,0.6000000000000001,0.7272727272727266,0.3333333333333333,0.0,0.0,0.6666666666666666,1.0,0.5,0.0,0.0,0.18115942028985507,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7272727272727273,0.5,0.3333333333333333,0.75,0.0,0.0,1.0
622,7.587817219993427,0.2352941176470588,0.75,0.6788821492939405,0.6788821492939405,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.5,0.8,1.0,0.5,1.0,0.5555555555555556,0.75,0.7391304347826093,0.7833333333333314,0.5,1.0,0.8,0.8,0.3333333333333333,0.0,0.0,1.0,0.5,0.25,0.75,0.25,0.6666666666666666,0.1693834160170092,0.0,0.12347354138398914,0.1643835616438356,0.24909983633387892,1.0,0.5,1.0,1.0,0.6788821492939405,0.5162227602905569,0.0,0.6788821492939405,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5833333333333334,1.0,0.3333333333333333,0.8,0.8,0.672727272727272,0.6666666666666666,0.5,0.4400564174894217,1.0,0.6666666666666666,1.0,0.04434072345390898,0.44424131627056673,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.5,0.3333333333333333,0.75,0.0,0.0,0.0
623,7.593877844605118,0.0,0.75,0.7865675543688155,0.7865675543688155,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.36363636363636365,0.8,1.0,0.5,0.6000000000000001,0.4444444444444445,0.625,0.7608695652173925,0.45000000000000284,0.5,1.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.095625,0.0,1.0,0.5,0.25,0.75,0.25,0.3333333333333333,0.09922041105598867,1.0,0.0,0.1797945205479452,0.16039279869067105,1.0,0.5,1.0,1.0,0.7865675543688155,0.0,0.0,0.7865675543688155,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.4,0.4,0.7818181818181813,0.0,0.5,0.3413258110014104,1.0,0.6666666666666666,1.0,0.22403733955659275,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.75,0.3333333333333333,0.75,0.0,0.0,0.0
624,7.600902459542082,0.8235294117647058,1.0,0.9113811756451753,0.9113811756451753,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.9090909090909092,0.8,1.0,1.0,1.0,0.5555555555555556,0.5,0.9275362318840585,0.8333333333333357,0.5,1.0,0.5,0.5,0.6666666666666666,0.320625,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.0744153082919915,1.0,0.0,0.14383561643835616,0.12373158756137481,1.0,1.0,1.0,1.0,0.9113811756451753,0.36610169491525424,0.0,0.9113811756451753,0.0,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.8,0.4,0.9090909090909065,0.0,0.5,0.31029619181946405,1.0,0.6666666666666666,1.0,0.0,0.05850091407678245,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.25,0.3333333333333333,0.75,1.0,0.0,0.0
625,7.586803535162581,0.2352941176470588,0.75,0.6608709592563002,0.6608709592563002,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.5,0.8,1.0,0.5,1.0,0.5555555555555556,0.5,0.72463768115942,0.36666666666666714,0.5,1.0,1.0,1.0,0.3333333333333333,0.18,0.0,1.0,0.5,0.25,0.75,0.25,0.0,0.04376328844790928,1.0,0.0,0.2076198630136986,0.1198036006546645,1.0,0.75,1.0,1.0,0.6608709592563002,0.37675544794188864,0.0,0.6608709592563002,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.25,0.3333333333333333,0.8,0.8,0.6545454545454525,0.6666666666666666,0.5,0.3413258110014104,1.0,0.6666666666666666,1.0,0.17269544924154023,0.0,0.0,0.0,0.30625,0.0,1.0,1.0,1.0,0.0,0.9090909090909091,0.0,0.3333333333333333,0.75,0.0,0.0,0.0
626,7.581719640125308,0.0,0.75,0.5705401218388886,0.5705401218388886,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,0.0,1.0,0.2272727272727273,0.8,1.0,0.5,0.6000000000000001,0.5555555555555556,0.625,0.6521739130434785,0.20000000000000284,1.0,1.0,0.30000000000000004,0.2,0.6666666666666666,0.163125,0.0,1.0,0.5,0.25,0.75,0.25,0.8333333333333333,0.0,1.0,0.0,0.4777397260273972,0.18265139116202947,1.0,0.5,1.0,1.0,0.5705401218388886,0.0,0.0,0.5705401218388886,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.4,0.8,0.5636363636363626,0.0,0.5,0.31029619181946405,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.8020833333333334,0.0,1.0,1.0,1.0,0.0,0.09090909090909091,1.0,0.3333333333333333,0.75,0.0,0.0,0.0
627,7.580699752224563,0.0,0.75,0.5524187154229594,0.5524187154229594,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,0.25,1.0,0.2272727272727273,0.8,1.0,0.5,0.6000000000000001,0.4444444444444445,0.5,0.6376811594202909,0.46666666666666856,1.0,1.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.0,1.0,0.5,0.25,0.75,0.25,0.8333333333333333,0.0,1.0,0.0,0.4186643835616438,0.1600654664484452,1.0,0.5,1.0,1.0,0.5524187154229594,0.0,0.0,0.5524187154229594,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.0,0.3333333333333333,0.8,0.8,0.5454545454545432,0.6666666666666666,0.25,0.2016925246826516,1.0,0.6666666666666666,1.0,0.0,0.0,0.06521739130434782,0.0,0.0,0.0,1.0,0.25,0.5,0.03870967741935484,0.6363636363636364,0.25,0.3333333333333333,0.75,1.0,0.0,0.0
628,7.578145472419466,0.3529411764705882,0.75,0.5070341761865791,0.5070341761865791,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.2272727272727273,0.8,1.0,0.5,0.4,0.5555555555555556,0.625,0.6014492753623184,0.36666666666666714,0.5,1.0,0.0,0.0,0.6666666666666666,0.10250000000000001,0.0,1.0,0.5,0.25,0.75,1.0,0.3333333333333333,0.11941885187810064,0.3333333333333333,0.08955223880597014,0.14982876712328766,0.18919803600654667,1.0,1.0,1.0,1.0,0.5070341761865791,0.0,0.0,0.5070341761865791,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.6666666666666666,0.6000000000000001,0.2,0.5,0.6666666666666666,0.25,0.2566995768688293,1.0,0.6666666666666666,1.0,0.0,0.0,0.3423913043478261,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1818181818181818,1.0,0.3333333333333333,0.75,0.0,0.0,0.0
629,7.585281078639126,0.2352941176470588,0.75,0.6338198947305784,0.6338198947305784,1.0,0.5,0.3333333333333333,1.0,1.0,0.25,0.0,0.2272727272727273,0.8,1.0,0.5,1.0,0.4444444444444445,0.5,0.7028985507246386,0.3166666666666629,0.5,1.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.12,0.0,1.0,1.0,0.75,0.75,1.0,0.0,0.1151665485471297,1.0,0.0,0.16695205479452055,0.17021276595744683,1.0,0.5,1.0,1.0,0.6338198947305784,0.5036319612590799,0.0,0.6338198947305784,0.0,0.5,0.3333333333333333,1.0,0.625,0.3333333333333333,0.0,0.5833333333333334,1.0,0.6666666666666666,0.8,0.8,0.6272727272727252,0.0,0.5,0.3554301833568406,1.0,0.6666666666666666,1.0,0.3908984830805134,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7272727272727273,0.25,0.3333333333333333,0.0,0.0,0.0,0.0
630,7.582738488914411,0.3529411764705882,0.75,0.5886430652802233,0.5886430652802233,1.0,0.5,0.0,0.6666666666666666,1.0,0.0,1.0,0.2272727272727273,0.2,1.0,0.5,0.4,0.5555555555555556,0.5,0.6666666666666679,0.23333333333333428,0.5,0.0,0.7000000000000001,0.2,0.6666666666666666,0.161875,0.0,1.0,0.5,0.25,0.75,0.75,1.0,0.11055988660524452,0.0,0.22795115332428764,0.1232876712328767,0.2042553191489362,1.0,0.5,1.0,1.0,0.5886430652802233,0.0,0.0,0.5886430652802233,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.4,0.8,0.581818181818182,0.6666666666666666,0.5,0.36671368124118475,1.0,0.6666666666666666,1.0,0.20536756126021002,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.4545454545454545,0.5,0.3333333333333333,0.75,0.0,0.0,0.0
631,7.5688956634069955,0.2941176470588235,0.25,0.3426832232416359,0.3426832232416359,1.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.09090909090909091,0.0,1.0,0.5,1.0,0.4444444444444445,0.625,0.05797101449275388,0.68333333333333,0.5,1.0,1.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.25,0.25,0.8333333333333333,0.0,1.0,0.0,0.2722602739726027,0.10409165302782325,1.0,0.5,1.0,0.6666666666666666,0.3426832232416359,0.32009685230024215,0.0,0.3426832232416359,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.5,1.0,0.0,0.4,0.4,0.336363636363636,0.0,0.25,0.1692524682651622,0.0,0.3333333333333333,0.5,0.0,0.0,0.5307971014492754,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.4545454545454545,0.0,0.3333333333333333,0.25,0.0,0.0,0.0
632,7.603897968521881,0.588235294117647,0.75,0.9646054913820024,0.9646054913820024,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,1.0,0.8,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.9710144927536231,0.93333333333333,0.5,1.0,1.0,1.0,1.0,0.0675,0.6666666666666666,1.0,1.0,0.75,1.0,0.5,1.0,0.004252303330970942,1.0,0.0,0.6549657534246575,0.25433715220949266,1.0,1.0,1.0,1.0,0.9646054913820024,0.0,0.0,0.9646054913820024,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.8,0.9636363636363612,0.6666666666666666,0.5,0.4421720733427362,1.0,0.6666666666666666,1.0,0.1820303383897316,0.13345521023765997,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6363636363636364,0.25,0.3333333333333333,0.75,0.0,0.0,0.0
633,7.589335823170617,0.0,0.75,0.7058647474189286,0.7058647474189286,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.5,0.8,1.0,0.5,0.6000000000000001,0.6666666666666665,0.5,0.7608695652173925,0.45000000000000284,1.0,1.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.130625,0.0,0.3333333333333333,0.5,0.25,0.75,0.25,0.6666666666666666,0.1456413890857548,1.0,0.0,0.24143835616438356,0.22684124386252047,1.0,0.5,1.0,1.0,0.7058647474189286,0.0,0.0,0.7058647474189286,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.6999999999999993,1.0,0.5,0.383638928067701,1.0,0.6666666666666666,1.0,0.22403733955659275,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2727272727272727,0.75,0.3333333333333333,0.0,0.0,0.0,0.0
634,7.577633832602728,0.0,0.75,0.49794334076153746,0.49794334076153746,1.0,0.5,0.0,0.6666666666666666,1.0,0.0,1.0,0.2272727272727273,0.8,1.0,0.5,0.6000000000000001,0.4444444444444445,0.75,0.5942028985507246,0.9166666666666643,0.5,1.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.0,1.0,0.5,0.25,0.75,0.25,0.3333333333333333,0.08504606661941885,0.3333333333333333,0.3175033921302578,0.046232876712328765,0.1728314238952537,1.0,0.5,1.0,1.0,0.49794334076153746,0.0,0.0,0.49794334076153746,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.4,0.8,0.4909090909090885,0.0,0.25,0.18335684062059238,1.0,0.6666666666666666,1.0,0.45507584597432904,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.25,0.3333333333333333,0.75,0.0,0.0,0.0
635,7.590852123688581,0.4117647058823529,0.75,0.7328064318085694,0.7328064318085694,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.09090909090909091,0.8,1.0,0.25,0.8,0.5555555555555556,0.5,0.7826086956521738,0.5,0.5,1.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.0,1.0,0.5,0.25,0.75,0.25,1.0,0.18710134656272148,1.0,0.0,0.0,0.1728314238952537,1.0,0.75,1.0,1.0,0.7328064318085694,0.0,0.0,0.7328064318085694,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,1.0,0.0,0.4,0.4,0.7272727272727266,0.0,0.5,0.40620592383638926,1.0,0.6666666666666666,1.0,0.308051341890315,0.10237659963436929,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.03870967741935484,0.4545454545454545,1.0,0.3333333333333333,0.75,0.0,0.0,0.0
636,7.590852123688581,1.0,0.5,0.7328064318085694,0.7328064318085694,1.0,1.0,0.0,0.0,1.0,0.25,1.0,0.045454545454545456,0.2,1.0,0.0,0.0,0.5555555555555556,0.75,0.304347826086957,0.75,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.25,0.25,0.25,0.16666666666666666,0.04535790219702339,1.0,0.0,0.5068493150684932,0.2356792144026187,1.0,1.0,1.0,0.6666666666666666,0.7328064318085694,0.6973365617433414,0.9003496503496503,0.7328064318085694,0.0,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0,0.9999999999999999,1.0,0.0,0.4,0.6000000000000001,0.7272727272727266,0.3333333333333333,0.0,0.0,0.6666666666666666,1.0,0.5,0.0,0.20109689213893966,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1818181818181818,0.25,0.3333333333333333,0.25,0.0,0.0,1.0
637,7.590852123688581,0.05882352941176469,0.25,0.7328064318085694,0.7328064318085694,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.13636363636363635,0.8,1.0,0.5,0.6000000000000001,0.1111111111111111,0.25,0.46376811594202927,0.0,0.5,1.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.25,0.8333333333333333,0.0,1.0,0.0,0.11301369863013698,0.04320785597381342,0.5,0.25,0.0,0.6666666666666666,0.7328064318085694,0.0,0.0,0.7328064318085694,0.0,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.0,0.16666666666666666,0.75,0.3333333333333333,0.0,0.6000000000000001,0.7272727272727266,0.3333333333333333,0.0,0.0,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.75,0.6666666666666666,0.75,0.0,0.0,1.0
638,7.577633832602728,1.0,0.25,0.49794334076153746,0.49794334076153746,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.09090909090909091,0.8,1.0,0.0,0.2,0.4444444444444445,0.375,0.5942028985507246,0.06666666666666288,0.5,1.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.0,1.0,0.5,0.25,0.75,0.25,0.8333333333333333,0.0,1.0,0.0,0.34717465753424653,0.13273322422258593,1.0,0.5,1.0,0.6666666666666666,0.49794334076153746,0.27893462469733654,0.0,0.49794334076153746,0.0,0.0,0.6666666666666666,0.0,0.375,0.6666666666666666,0.6666666666666666,0.41666666666666663,1.0,0.0,0.4,1.0,0.4909090909090885,0.0,0.25,0.18053596614950634,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.9090909090909091,0.75,0.3333333333333333,0.75,0.0,0.0,0.0
639,7.590852123688581,0.05882352941176469,0.75,0.7328064318085694,0.7328064318085694,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.3181818181818182,0.2,1.0,0.5,0.6000000000000001,0.4444444444444445,0.75,0.27536231884058004,0.0,0.5,1.0,0.5,0.2,0.3333333333333333,0.0,0.0,1.0,0.5,0.0,0.75,0.25,0.8333333333333333,0.0,1.0,0.0,0.3407534246575342,0.13027823240589198,1.0,0.75,1.0,0.6666666666666666,0.7328064318085694,0.0,0.0,0.7328064318085694,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.0,0.4,0.6000000000000001,0.7272727272727266,0.3333333333333333,0.0,0.0,0.6666666666666666,1.0,0.0,0.38273045507584597,0.0,0.2971014492753623,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.36363636363636365,0.5,0.3333333333333333,0.75,0.0,0.0,1.0
